0.565886836,0.565886836,0.960683734
0.253492736,0.253492736,0.192775701
0.29213666,0.29213666,0.256031485
0.725581514,0.725581514,1.579405599
0.012648394,0.012648394,0.000479946
0.224044188,0.224044188,0.150587394
0.280779142,0.280779142,0.23651078
0.140305046,0.140305046,0.059056517
0.497416562,0.497416562,0.742269709
0.915917923,0.915917923,2.516716925
0.370386193,0.370386193,0.411557796
0.657737468,0.657737468,1.29785573
0.029589376,0.029589376,0.002626594
0.548316782,0.548316782,0.90195388
0.518648469,0.518648469,0.806988702
0.828722602,0.828722602,2.060343453
0.725166833,0.725166833,1.577600807
0.427009152,0.427009152,0.547010447
0.726860282,0.726860282,1.584977609
0.261886799,0.261886799,0.205754087
0.930903583,0.930903583,2.599744442
0.501950511,0.501950511,0.755862946
0.609867304,0.609867304,1.115814387
0.353461836,0.353461836,0.374805808
0.392775287,0.392775287,0.462817279
0.107232185,0.107232185,0.034496224
0.501440231,0.501440231,0.754326917
0.05461736,0.05461736,0.008949168
0.620534306,0.620534306,1.155188473
0.009025559,0.009025559,0.000244382
0.823538917,0.823538917,2.034649043
0.914267716,0.914267716,2.507656371
0.09005293,0.09005293,0.024328591
0.542212599,0.542212599,0.881983507
0.314787821,0.314787821,0.297274117
0.786421956,0.786421956,1.855378479
0.770803769,0.770803769,1.782415351
0.340074699,0.340074699,0.346952404
0.608376988,0.608376988,1.110367679
0.055499676,0.055499676,0.009240642
0.595112098,0.595112098,1.062475228
0.742897601,0.742897601,1.655690535
0.289590105,0.289590105,0.251587287
0.072355815,0.072355815,0.015706092
0.231651745,0.231651745,0.160987593
0.048223823,0.048223823,0.006976611
0.11433592,0.11433592,0.039218108
0.329324247,0.329324247,0.32536338
0.40923868,0.40923868,0.502428893
0.70600864,0.70600864,1.495344598
0.62457912,0.62457912,1.170297231
0.994737873,0.994737873,2.96851031
0.638617301,0.638617301,1.223496173
0.717952369,0.717952369,1.546366815
0.753963886,0.753963886,1.705384624
0.723022894,0.723022894,1.568286317
0.361394736,0.361394736,0.391818467
0.213856214,0.213856214,0.137203441
0.055161865,0.055161865,0.009128494
0.7632311,0.7632311,1.747565134
0.317781149,0.317781149,0.302954576
0.992615536,0.992615536,2.955856808
0.356687933,0.356687933,0.381678844
0.256663205,0.256663205,0.197628003
0.990711243,0.990711243,2.944526301
0.494236045,0.494236045,0.732807804
0.577798031,0.577798031,1.001551693
0.23385511,0.23385511,0.164064638
0.899986861,0.899986861,2.429929052
0.827299738,0.827299738,2.053274569
0.745681381,0.745681381,1.668122165
0.188088814,0.188088814,0.106132206
0.957941441,0.957941441,2.752955414
0.480081655,0.480081655,0.691435186
0.135128019,0.135128019,0.054778745
0.579040952,0.579040952,1.005865271
0.973379644,0.973379644,2.842403793
0.25251852,0.25251852,0.191296809
0.699508284,0.699508284,1.467935519
0.164911088,0.164911088,0.081587001
0.497921687,0.497921687,0.743778018
0.294116603,0.294116603,0.259513729
0.319854298,0.319854298,0.306920315
0.267669708,0.267669708,0.214941218
0.528916718,0.528916718,0.839258685
0.416613607,0.416613607,0.520700694
0.292539183,0.292539183,0.256737521
0.887747748,0.887747748,2.364288191
0.242213431,0.242213431,0.176002039
0.183420236,0.183420236,0.100928948
0.725017198,0.725017198,1.576949811
0.969502898,0.969502898,2.819807608
0.820638282,0.820638282,2.02034157
0.017635693,0.017635693,0.000933053
0.454092002,0.454092002,0.618598638
0.576547342,0.576547342,0.997220512
0.98650229,0.98650229,2.919560307
0.328022388,0.328022388,0.322796061
0.259046631,0.259046631,0.201315471
0.394759921,0.394759921,0.467506187
0.720924042,0.720924042,1.559194424
0.110449419,0.110449419,0.036597222
0.461173406,0.461173406,0.638042732
0.669730411,0.669730411,1.345616469
0.221784523,0.221784523,0.147565124
0.450866228,0.450866228,0.609841067
0.84066184,0.84066184,2.120136986
0.424315265,0.424315265,0.540130331
0.238268229,0.238268229,0.170315247
0.583183357,0.583183357,1.020308485
0.958309971,0.958309971,2.755074001
0.27522841,0.27522841,0.227252032
0.152968146,0.152968146,0.070197761
0.047142961,0.047142961,0.006667376
0.911773693,0.911773693,2.4939938
0.476720438,0.476720438,0.681787127
0.486052781,0.486052781,0.708741917
0.765774108,0.765774108,1.759229952
0.864487331,0.864487331,2.242015037
0.650136354,0.650136354,1.268031836
0.340112992,0.340112992,0.347030541
0.298143271,0.298143271,0.266668229
0.357708925,0.357708925,0.383867025
0.167080666,0.167080666,0.083747846
0.892344798,0.892344798,2.388837716
0.482092442,0.482092442,0.697239367
0.304452978,0.304452978,0.278074847
0.803598848,0.803598848,1.937313323
0.118678714,0.118678714,0.042253912
0.57696035,0.57696035,0.998649735
0.434873267,0.434873267,0.567344274
0.399317814,0.399317814,0.47836415
0.82930662,0.82930662,2.06324841
0.85505341,0.85505341,2.193349002
0.566688631,0.566688631,0.963408013
0.515931404,0.515931404,0.798555642
0.418127984,0.418127984,0.524493032
0.206404544,0.206404544,0.127808507
0.277612178,0.277612178,0.231205564
0.854120641,0.854120641,2.188566206
0.600992751,0.600992751,1.083576859
0.708770844,0.708770844,1.507068328
0.402970694,0.402970694,0.487156142
0.402982751,0.402982751,0.487185292
0.821586596,0.821586596,2.025013605
0.352677699,0.352677699,0.373144678
0.278430195,0.278430195,0.23257012
0.795645352,0.795645352,1.899154579
0.303609528,0.303609528,0.276536236
0.395567543,0.395567543,0.469421043
0.258981554,0.258981554,0.201214336
0.115241893,0.115241893,0.039842082
0.300730662,0.300730662,0.271316794
0.738344085,0.738344085,1.635455962
0.025174468,0.025174468,0.001901262
0.336069623,0.336069623,0.338828374
0.737109805,0.737109805,1.629992596
0.209567209,0.209567209,0.131755245
0.933282738,0.933282738,2.613050008
0.111276009,0.111276009,0.037147051
0.846175121,0.846175121,2.148037006
0.336103488,0.336103488,0.338896665
0.751032642,0.751032642,1.69215009
0.81207316,0.81207316,1.978388451
0.71107977,0.71107977,1.516903319
0.256954453,0.256954453,0.198076773
0.151583137,0.151583137,0.068932342
0.84109855,0.84109855,2.122340315
0.57253609,0.57253609,0.983392725
0.844537814,0.844537814,2.139732357
0.362437946,0.362437946,0.394083794
0.241889486,0.241889486,0.17553157
0.39117366,0.39117366,0.459050497
0.273748087,0.273748087,0.224814046
0.932993092,0.932993092,2.611428329
0.536176911,0.536176911,0.86245704
0.829907683,0.829907683,2.066240289
0.4944012,0.4944012,0.73329764
0.761634756,0.761634756,1.740262506
0.980532862,0.980532862,2.884334083
0.859775937,0.859775937,2.217643986
0.027601874,0.027601874,0.00228559
0.682376839,0.682376839,1.396914451
0.14577406,0.14577406,0.063750229
0.432471722,0.432471722,0.561095371
0.296101896,0.296101896,0.263028999
0.501443916,0.501443916,0.754338002
0.837583001,0.837583001,2.10463585
0.646210431,0.646210431,1.252763762
0.548532688,0.548532688,0.902664328
0.777811595,0.777811595,1.814972633
0.864582871,0.864582871,2.242510624
0.135917951,0.135917951,0.055421068
0.412416038,0.412416038,0.510260966
0.843262607,0.843262607,2.133275471
0.050826818,0.050826818,0.007750096
0.177818681,0.177818681,0.09485845
0.142170153,0.142170153,0.060637057
0.753203144,0.753203144,1.701944927
0.687821095,0.687821095,1.419293575
0.352840366,0.352840366,0.373488971
0.989987285,0.989987285,2.940224475
0.224125881,0.224125881,0.150697232
0.637893355,0.637893355,1.220723797
0.533718451,0.533718451,0.854566154
0.417399037,0.417399037,0.522665868
0.377181478,0.377181478,0.426797602
0.15524958,0.15524958,0.072307297
0.792696037,0.792696037,1.885101023
0.028222558,0.028222558,0.002389538
0.170725543,0.170725543,0.087441633
0.75962718,0.75962718,1.731100356
0.427667505,0.427667505,0.548698485
0.319259881,0.319259881,0.305780615
0.597069274,0.597069274,1.069475154
0.768993392,0.768993392,1.77405251
0.161764533,0.161764533,0.078503293
0.776984868,0.776984868,1.811116455
0.923941451,0.923941451,2.561003415
0.97883643,0.97883643,2.874362272
0.263466042,0.263466042,0.208243066
0.477776681,0.477776681,0.684811671
0.521500232,0.521500232,0.815887475
0.500030193,0.500030193,0.750090583
0.232887988,0.232887988,0.162710445
0.564980219,0.564980219,0.957607943
0.69072977,0.69072977,1.431322844
0.466395012,0.466395012,0.652572922
0.319856747,0.319856747,0.306925016
0.303146611,0.303146611,0.275693604
0.550290905,0.550290905,0.90846024
0.565431171,0.565431171,0.959137226
0.671291796,0.671291796,1.351898025
0.057437032,0.057437032,0.009897038
0.733795289,0.733795289,1.615366578
0.26846327,0.26846327,0.216217583
0.805171541,0.805171541,1.94490363
0.213685891,0.213685891,0.13698498
0.649296751,0.649296751,1.264758811
0.003722417,0.003722417,4.15692E-05
0.653993107,0.653993107,1.283120952
0.610170786,0.610170786,1.116925162
0.305052609,0.305052609,0.279171283
0.655868971,0.655868971,1.290492321
0.813502328,0.813502328,1.985358111
0.377394861,0.377394861,0.427280644
0.704368044,0.704368044,1.488403023
0.891105715,0.891105715,2.382208187
0.690851611,0.690851611,1.431827847
0.691135829,0.691135829,1.433006202
0.763500953,0.763500953,1.748801114
0.651295691,0.651295691,1.272558232
0.07296333,0.07296333,0.015970943
0.580576379,0.580576379,1.011206797
0.13197386,0.13197386,0.052251299
0.602455415,0.602455415,1.088857582
0.685985266,0.685985266,1.411727357
0.848510006,0.848510006,2.159907691
0.91065164,0.91065164,2.48785923
0.520177741,0.520177741,0.811754646
0.234781723,0.234781723,0.165367372
0.370000615,0.370000615,0.410701366
0.157307494,0.157307494,0.074236943
0.651374426,0.651374426,1.272865927
0.530992442,0.530992442,0.845858921
0.636964904,0.636964904,1.217172866
0.822204758,0.822204758,2.028061994
0.857457084,0.857457084,2.205697951
0.5532139,0.5532139,0.918136856
0.106997438,0.106997438,0.034345355
0.930290762,0.930290762,2.596322705
0.676205914,0.676205914,1.371763316
0.403473052,0.403473052,0.48837151
0.434340755,0.434340755,0.565955674
0.277992567,0.277992567,0.231839601
0.697716526,0.697716526,1.460425053
0.409051144,0.409051144,0.501968516
0.853371117,0.853371117,2.184726792
0.217473706,0.217473706,0.141884438
0.111599334,0.111599334,0.037363234
0.588717137,0.588717137,1.039763601
0.411932825,0.411932825,0.509065956
0.675043556,0.675043556,1.367051406
0.521389773,0.521389773,0.815541886
0.930707691,0.930707691,2.598650417
0.547858249,0.547858249,0.900445984
0.925023712,0.925023712,2.567006602
0.927554903,0.927554903,2.581074294
0.860775876,0.860775876,2.222805327
0.456532265,0.456532265,0.625265127
0.674771574,0.674771574,1.365950031
0.580285395,0.580285395,1.010193418
0.417674886,0.417674886,0.523356932
0.655676653,0.655676653,1.289735618
0.056389924,0.056389924,0.009539471
0.787195671,0.787195671,1.859031074
0.800300946,0.800300946,1.921444814
0.713555595,0.713555595,1.527484762
0.693093662,0.693093662,1.441136471
0.789639644,0.789639644,1.870592304
0.337605209,0.337605209,0.341931831
0.807468386,0.807468386,1.956015585
0.733697037,0.733697037,1.614934026
0.137640989,0.137640989,0.056835126
0.293785855,0.293785855,0.258930386
0.88438818,0.88438818,2.346427358
0.960579539,0.960579539,2.768139153
0.308564864,0.308564864,0.285636825
0.114266626,0.114266626,0.039170585
0.468290322,0.468290322,0.657887478
0.537623949,0.537623949,0.867118531
0.074479281,0.074479281,0.01664149
0.549979215,0.549979215,0.907431411
0.850955732,0.850955732,2.172376972
0.294214662,0.294214662,0.259686802
0.303617167,0.303617167,0.276550153
0.972851924,0.972851924,2.839322598
0.341085942,0.341085942,0.349018859
0.227062273,0.227062273,0.154671827
0.432234843,0.432234843,0.560480878
0.804968713,0.804968713,1.943923887
0.901311943,0.901311943,2.437089657
0.084099126,0.084099126,0.021217989
0.206297856,0.206297856,0.127676416
0.665225154,0.665225154,1.327573515
0.137713473,0.137713473,0.056895002
0.969337204,0.969337204,2.818843844
0.481414385,0.481414385,0.695279429
0.151483949,0.151483949,0.068842161
0.61944931,0.61944931,1.151152344
0.095966646,0.095966646,0.027628791
0.832617125,0.832617125,2.079753833
0.769328202,0.769328202,1.775597647
0.095186197,0.095186197,0.027181236
0.90313196,0.90313196,2.44694201
0.457594616,0.457594616,0.628178497
0.023786161,0.023786161,0.001697344
0.557183695,0.557183695,0.931361011
0.829732763,0.829732763,2.065369376
0.156932879,0.156932879,0.073883785
0.506456111,0.506456111,0.769493377
0.410468364,0.410468364,0.505452833
0.094350959,0.094350959,0.026706311
0.461981712,0.461981712,0.640281307
0.842218294,0.842218294,2.127994967
0.615730016,0.615730016,1.13737036
0.877686436,0.877686436,2.31100044
0.31042763,0.31042763,0.28909594
0.442222839,0.442222839,0.586683118
0.840391395,0.840391395,2.11877309
0.721562413,0.721562413,1.561956948
0.320936092,0.320936092,0.308999926
0.392558241,0.392558241,0.462305919
0.030804791,0.030804791,0.002846805
0.885212502,0.885212502,2.350803521
0.855822905,0.855822905,2.197298534
0.483235826,0.483235826,0.70055059
0.212718645,0.212718645,0.135747665
0.34924577,0.34924577,0.365917823
0.990984031,0.990984031,2.946148047
0.278705637,0.278705637,0.233030496
0.025674378,0.025674378,0.001977521
0.242909364,0.242909364,0.177014877
0.677294844,0.677294844,1.376184919
0.969510754,0.969510754,2.819853306
0.988950455,0.988950455,2.934069008
0.316441473,0.316441473,0.300405618
0.652845742,0.652845742,1.278622689
0.251867288,0.251867288,0.190311392
0.695710311,0.695710311,1.452038511
0.1365396,0.1365396,0.055929187
0.07588845,0.07588845,0.017277171
0.005582772,0.005582772,9.3502E-05
0.036587282,0.036587282,0.004015888
0.418599599,0.418599599,0.525676872
0.398462709,0.398462709,0.476317591
0.446612925,0.446612925,0.598389316
0.203917499,0.203917499,0.12474704
0.023903804,0.023903804,0.001714176
0.834105331,0.834105331,2.087195111
0.089979485,0.089979485,0.024288923
0.527504794,0.527504794,0.834783924
0.173549535,0.173549535,0.090358324
0.551961732,0.551961732,0.913985259
0.093570076,0.093570076,0.026266077
0.144390422,0.144390422,0.062545782
0.636484509,0.636484509,1.21533759
0.843787166,0.843787166,2.135930346
0.011166317,0.011166317,0.00037406
0.325611885,0.325611885,0.318069299
0.20395476,0.20395476,0.124792632
0.231080283,0.231080283,0.160194291
0.141793066,0.141793066,0.06031582
0.964643847,0.964643847,2.791613255
0.711720368,0.711720368,1.519637645
0.704709705,0.704709705,1.489847304
0.851936454,0.851936454,2.177387162
0.057979963,0.057979963,0.010085028
0.243874016,0.243874016,0.178423607
0.654447379,0.654447379,1.284904115
0.873047074,0.873047074,2.286633579
0.034889218,0.034889218,0.003651773
0.418605553,0.418605553,0.525691826
0.429853902,0.429853902,0.554323132
0.542424006,0.542424006,0.882671406
0.774682446,0.774682446,1.800398675
0.653968033,0.653968033,1.283022563
0.908233127,0.908233127,2.474662241
0.962349524,0.962349524,2.778349816
0.642966095,0.642966095,1.240216198
0.31292804,0.31292804,0.293771875
0.016516599,0.016516599,0.000818394
0.175893102,0.175893102,0.09281515
0.305763596,0.305763596,0.28047413
0.267050952,0.267050952,0.213948633
0.675906542,0.675906542,1.37054896
0.419606639,0.419606639,0.528209194
0.132674202,0.132674202,0.052807332
0.325324139,0.325324139,0.317507387
0.61082413,0.61082413,1.119318353
0.622618168,0.622618168,1.162960148
0.475021937,0.475021937,0.676937523
0.781846151,0.781846151,1.83385021
0.670333308,0.670333308,1.348040232
0.181969684,0.181969684,0.099338897
0.035762645,0.035762645,0.0038369
0.438895629,0.438895629,0.57788812
0.631217303,0.631217303,1.195305853
0.646388332,0.646388332,1.253453627
0.997221334,0.997221334,2.983351168
0.824624499,0.824624499,2.040016692
0.326436412,0.326436412,0.319682193
0.587076014,0.587076014,1.033974738
0.840395097,0.840395097,2.118791758
0.365499586,0.365499586,0.400769842
0.957433738,0.957433738,2.75003809
0.460342714,0.460342714,0.635746242
0.041768664,0.041768664,0.005233864
0.525940841,0.525940841,0.829841304
0.320836051,0.320836051,0.308807315
0.22584571,0.22584571,0.153018855
0.637208667,0.637208667,1.218104657
0.594515604,0.594515604,1.060346411
0.847568683,0.847568683,2.155118019
0.20986586,0.20986586,0.132131037
0.984946126,0.984946126,2.910356612
0.764328817,0.764328817,1.752595622
0.214306719,0.214306719,0.137782109
0.52174499,0.52174499,0.816653504
0.615358534,0.615358534,1.135998378
0.464972934,0.464972934,0.648599487
0.359655351,0.359655351,0.388055914
0.813602956,0.813602956,1.985849311
0.828619202,0.828619202,2.059829346
0.119626611,0.119626611,0.042931578
0.184822508,0.184822508,0.102478079
0.184878636,0.184878636,0.10254033
0.713481016,0.713481016,1.527165479
0.305273121,0.305273121,0.279575036
0.52358327,0.52358327,0.822418321
0.644447806,0.644447806,1.245938924
0.483051562,0.483051562,0.700016435
0.791837365,0.791837365,1.881019236
0.141678189,0.141678189,0.060218128
0.575452471,0.575452471,0.993436638
0.369695838,0.369695838,0.410025038
0.93384773,0.93384773,2.616214747
0.412526647,0.412526647,0.510534705
0.016009205,0.016009205,0.000768884
0.517545767,0.517545767,0.803560864
0.992515723,0.992515723,2.955262379
0.891859452,0.891859452,2.386239844
0.996577784,0.996577784,2.97950184
0.576099236,0.576099236,0.995670987
0.336177395,0.336177395,0.339045722
0.900672592,0.900672592,2.433633356
0.395158316,0.395158316,0.468450284
0.731018628,0.731018628,1.603164703
0.018208568,0.018208568,0.000994656
0.129585776,0.129585776,0.05037742
0.605787924,0.605787924,1.100937027
0.530313708,0.530313708,0.843697886
0.156495543,0.156495543,0.073472565
0.796450259,0.796450259,1.902999046
0.762931364,0.762931364,1.7461928
0.801328088,0.801328088,1.926380113
0.99402817,0.99402817,2.964276008
0.240144415,0.240144415,0.173008021
0.460642398,0.460642398,0.636574257
0.404419491,0.404419491,0.490665374
0.366033924,0.366033924,0.4019425
0.856103378,0.856103378,2.198738983
0.124966761,0.124966761,0.046850074
0.868103786,0.868103786,2.260812548
0.686577726,0.686577726,1.414166923
0.757644625,0.757644625,1.722076134
0.671164926,0.671164926,1.351387073
0.089969186,0.089969186,0.024283363
0.124157993,0.124157993,0.046245622
0.877175207,0.877175207,2.308309032
0.951696658,0.951696658,2.717179586
0.774569035,0.774569035,1.799871568
0.840544598,0.840544598,2.119545664
0.009380511,0.009380511,0.000263982
0.504148917,0.504148917,0.762498393
0.544571031,0.544571031,0.889672822
0.587138566,0.587138566,1.034195088
0.10100174,0.10100174,0.030604054
0.371882683,0.371882683,0.41489019
0.01603374,0.01603374,0.000771242
0.750741858,0.750741858,1.69084001
0.907553529,0.907553529,2.470960222
0.984045524,0.984045524,2.90503678
0.291998364,0.291998364,0.255789134
0.477281553,0.477281553,0.683393043
0.120474811,0.120474811,0.04354254
0.335145215,0.335145215,0.336966946
0.59561404,0.59561404,1.064268255
0.653011814,0.653011814,1.279273289
0.218293871,0.218293871,0.142956642
0.222041905,0.222041905,0.147907823
0.013560511,0.013560511,0.000551662
0.446730124,0.446730124,0.598703412
0.771922278,0.771922278,1.787592012
0.481138904,0.481138904,0.694483935
0.242881288,0.242881288,0.176973961
0.094446444,0.094446444,0.026760392
0.398059949,0.398059949,0.475355169
0.523447592,0.523447592,0.821992145
0.702732638,0.702732638,1.48149948
0.63116072,0.63116072,1.195091562
0.978073084,0.978073084,2.869880875
0.908412576,0.908412576,2.475640225
0.058151473,0.058151473,0.010144781
0.897950775,0.897950775,2.418946785
0.513526918,0.513526918,0.791129687
0.031990417,0.031990417,0.00307016
0.968578733,0.968578733,2.814434288
0.257001042,0.257001042,0.198148607
0.902561287,0.902561287,2.443850629
0.021291546,0.021291546,0.00135999
0.750130494,0.750130494,1.688087275
0.117148463,0.117148463,0.041171287
0.797863701,0.797863701,1.909759454
0.674182218,0.674182218,1.36356499
0.482367058,0.482367058,0.698033937
0.630635644,0.630635644,1.193103945
0.104026164,0.104026164,0.032464329
0.391273238,0.391273238,0.45928424
0.941736502,0.941736502,2.660602916
0.771797741,0.771797741,1.787015257
0.102089316,0.102089316,0.031266685
0.453502028,0.453502028,0.616992267
0.605795817,0.605795817,1.100965716
0.555527928,0.555527928,0.925833836
0.648810657,0.648810657,1.262865808
0.567191506,0.567191506,0.965118614
0.892343918,0.892343918,2.388833004
0.1832223,0.1832223,0.100711233
0.249966472,0.249966472,0.187449711
0.196151321,0.196151321,0.115426023
0.54097223,0.54097223,0.877952861
0.690846074,0.690846074,1.431804892
0.430407903,0.430407903,0.55575289
0.654263026,0.654263026,1.284180322
0.391493299,0.391493299,0.459801008
0.382421108,0.382421108,0.438737712
0.708468706,0.708468706,1.505783721
0.00569627,0.00569627,9.73425E-05
0.570872644,0.570872644,0.977686726
0.643904467,0.643904467,1.243838886
0.141891102,0.141891102,0.060399254
0.675087833,0.675087833,1.367230747
0.869375596,0.869375596,2.267441778
0.513351021,0.513351021,0.790587811
0.151777837,0.151777837,0.069109535
0.358828225,0.358828225,0.386273085
0.827996524,0.827996524,2.056734733
0.01221731,0.01221731,0.000447788
0.223496015,0.223496015,0.149851407
0.652955951,0.652955951,1.279054422
0.224331646,0.224331646,0.150974062
0.322518394,0.322518394,0.312054344
0.521998346,0.521998346,0.817446818
0.125005586,0.125005586,0.04687919
0.104185794,0.104185794,0.032564039
0.743417148,0.743417148,1.658007169
0.507495518,0.507495518,0.772655103
0.806205888,0.806205888,1.949903799
0.02477902,0.02477902,0.001842
0.354874146,0.354874146,0.377806979
0.972985951,0.972985951,2.840104985
0.529670694,0.529670694,0.841653131
0.809693226,0.809693226,1.966809363
0.668408189,0.668408189,1.34030852
0.538990269,0.538990269,0.871531531
0.661895731,0.661895731,1.314317876
0.068625412,0.068625412,0.014128342
0.944438298,0.944438298,2.675891095
0.493063432,0.493063432,0.729334645
0.948145698,0.948145698,2.696940794
0.377397655,0.377397655,0.427286969
0.268079302,0.268079302,0.215599536
0.882670935,0.882670935,2.337323939
0.233662428,0.233662428,0.16379439
0.918079334,0.918079334,2.528608991
0.631530877,0.631530877,1.196493745
0.047511525,0.047511525,0.006772035
0.112739095,0.112739095,0.03813031
0.384780241,0.384780241,0.444167503
0.149039275,0.149039275,0.066638116
0.850390276,0.850390276,2.169490867
0.2201517,0.2201517,0.145400313
0.639211971,0.639211971,1.225775832
0.525006112,0.525006112,0.826894252
0.392395935,0.392395935,0.46192371
0.40868167,0.40868167,0.501062122
0.729653946,0.729653946,1.597184642
0.787867167,0.787867167,1.862204017
0.231567052,0.231567052,0.160869899
0.767581214,0.767581214,1.76754276
0.365874244,0.365874244,0.401591888
0.404043828,0.404043828,0.489754244
0.394008144,0.394008144,0.465727253
0.115123851,0.115123851,0.039760503
0.311645868,0.311645868,0.291369441
0.55062797,0.55062797,0.909573484
0.579656981,0.579656981,1.008006648
0.897331987,0.897331987,2.415614084
0.112422148,0.112422148,0.037916218
0.684221435,0.684221435,1.404476915
0.670090192,0.670090192,1.347062594
0.165219157,0.165219157,0.08189211
0.166923429,0.166923429,0.083590294
0.270557405,0.270557405,0.219603928
0.33150364,0.33150364,0.329683991
0.462894387,0.462894387,0.64281364
0.815083571,0.815083571,1.993083685
0.081810408,0.081810408,0.020078829
0.54523494,0.54523494,0.891843418
0.836374571,0.836374571,2.098567267
0.704823513,0.704823513,1.490328554
0.797252827,0.797252827,1.906836209
0.40852161,0.40852161,0.500669717
0.33472145,0.33472145,0.336115348
0.383214524,0.383214524,0.440560115
0.295027729,0.295027729,0.261124083
0.999680876,0.999680876,2.998085564
0.0606859,0.0606859,0.011048336
0.248095724,0.248095724,0.184654465
0.928034629,0.928034629,2.583744817
0.162357816,0.162357816,0.079080181
0.539106758,0.539106758,0.871908291
0.788884532,0.788884532,1.867016414
0.110070667,0.110070667,0.036346655
0.918714021,0.918714021,2.532106359
0.348130484,0.348130484,0.363584502
0.047269545,0.047269545,0.00670323
0.87370221,0.87370221,2.290066655
0.447698292,0.447698292,0.601301283
0.19454832,0.19454832,0.113547147
0.978673562,0.978673562,2.873405824
0.576032956,0.576032956,0.995441898
0.620480151,0.620480151,1.154986854
0.086358729,0.086358729,0.02237349
0.357223055,0.357223055,0.382824932
0.403545989,0.403545989,0.488548096
0.888788101,0.888788101,2.369832867
0.596124925,0.596124925,1.066094779
0.085379923,0.085379923,0.021869194
0.940060292,0.940060292,2.651140059
0.335341345,0.335341345,0.337361453
0.646760331,0.646760331,1.254896777
0.143919743,0.143919743,0.062138677
0.00787907,0.00787907,0.000186239
0.399349658,0.399349658,0.478440448
0.130657512,0.130657512,0.051214156
0.403241505,0.403241505,0.487811135
0.709110949,0.709110949,1.508515013
0.563305449,0.563305449,0.951939087
0.949726448,0.949726448,2.705940979
0.673158378,0.673158378,1.359426605
0.240274812,0.240274812,0.173195955
0.814776211,0.814776211,1.991580824
0.488421371,0.488421371,0.715666306
0.911737856,0.911737856,2.493797754
0.206472911,0.206472911,0.127893189
0.741094296,0.741094296,1.647662269
0.595143405,0.595143405,1.062587019
0.361435884,0.361435884,0.391907695
0.606879074,0.606879074,1.10490663
0.269199811,0.269199811,0.217405615
0.602981336,0.602981336,1.090759475
0.09764328,0.09764328,0.02860263
0.31437542,0.31437542,0.296495715
0.099458414,0.099458414,0.029675928
0.057756879,0.057756879,0.010007571
0.463596021,0.463596021,0.644763812
0.148367141,0.148367141,0.066038425
0.830427812,0.830427812,2.068831051
0.109852322,0.109852322,0.036202598
0.078376521,0.078376521,0.018428637
0.444565221,0.444565221,0.592914706
0.420291412,0.420291412,0.529934613
0.431459491,0.431459491,0.558471878
0.811410592,0.811410592,1.975161445
0.962339338,0.962339338,2.778291003
0.349634005,0.349634005,0.366731813
0.786599886,0.786599886,1.85621814
0.303714434,0.303714434,0.276727373
0.265328599,0.265328599,0.211197797
0.652582265,0.652582265,1.27759084
0.067327459,0.067327459,0.01359896
0.101728076,0.101728076,0.031045804
0.092294802,0.092294802,0.025554991
0.695011307,0.695011307,1.449122149
0.449003831,0.449003831,0.604813322
0.422197389,0.422197389,0.534751906
0.273983839,0.273983839,0.225201431
0.509957625,0.509957625,0.780170337
0.545039454,0.545039454,0.891204018
0.175745001,0.175745001,0.092658916
0.196015048,0.196015048,0.115265697
0.576426975,0.576426975,0.996804171
0.813973471,0.813973471,1.987658437
0.893349639,0.893349639,2.394220731
0.580356128,0.580356128,1.010439706
0.640220915,0.640220915,1.229648459
0.699393256,0.699393256,1.467452779
0.550129325,0.550129325,0.907926821
0.280386495,0.280386495,0.235849759
0.151192438,0.151192438,0.06857746
0.242162811,0.242162811,0.175928481
0.554879754,0.554879754,0.923674626
0.34549249,0.34549249,0.358095181
0.56993957,0.56993957,0.974493341
0.15068064,0.15068064,0.068113966
0.373454811,0.373454811,0.418405487
0.435588533,0.435588533,0.569212109
0.87451996,0.87451996,2.294355484
0.443508194,0.443508194,0.590098554
0.886519967,0.886519967,2.357752957
0.877372596,0.877372596,2.309348017
0.555718199,0.555718199,0.926468149
0.411506005,0.411506005,0.508011578
0.848207363,0.848207363,2.158367192
0.525278774,0.525278774,0.82775337
0.885966201,0.885966201,2.354808327
0.417865946,0.417865946,0.523835846
0.067576102,0.067576102,0.013699589
0.979491192,0.979491192,2.878208987
0.569853165,0.569853165,0.974197888
0.779600815,0.779600815,1.823332291
0.630955826,0.630955826,1.194315763
0.875107831,0.875107831,2.297441147
0.030451756,0.030451756,0.002781928
0.635978558,0.635978558,1.213406179
0.538867036,0.538867036,0.871133048
0.021844228,0.021844228,0.001431511
0.739037627,0.739037627,1.638529841
0.835971975,0.835971975,2.096547431
0.729375411,0.729375411,1.595965472
0.047095154,0.047095154,0.006653861
0.947195762,0.947195762,2.691539433
0.637566372,0.637566372,1.219472638
0.072026202,0.072026202,0.015563321
0.220222643,0.220222643,0.145494038
0.904800478,0.904800478,2.455991717
0.672615113,0.672615113,1.357233269
0.25313839,0.25313839,0.192237134
0.807036886,0.807036886,1.953925605
0.912841804,0.912841804,2.499840478
0.671484835,0.671484835,1.352675649
0.430915785,0.430915785,0.557065242
0.980539171,0.980539171,2.8843712
0.679995815,0.679995815,1.387182925
0.736915789,0.736915789,1.629134639
